* Export 01.01.2017 - 31.12.2019
* Gap=BLANK
*  1 037101 [ 3] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  2 037102 [ 1] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  3 037103 [ 2] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  4 037104 [ 1] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  5 037105 [ 1] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
20170220030000,,,,,
20170220040000,,,,,
20170220050000,,,,,
20170220060000,,,,,
20170220070000,,,,,
20170220080000,,,,,
20170220090000,,,,,
20170220100000,,,,,
20170220110000,,,,,
20170220120000,,,,,
20170220130000,,,,,
20170220140000,,,,,
20170220150000,,,,,
20170220160000,,,,,
20170220170000,,,,,
20170220180000,,,,,
20170220190000,,,,,
20170220200000,,,,,
20170220210000,,,,,
20170220220000,,,,,
20170220230000,,,,,
20170221000000,,,,,
20170221010000,,,,,
20170221020000,,,,,
20170221030000,,,,,
20170221040000,,,,,
20170221050000,,,,,
20170221060000,,,,,
20170221070000,,,,,
20170221080000,,,,,
20170221090000,,,,,
20170221100000,,,,,
20170221110000,,,,,
20170221120000,,,,,
20170221130000,,,,,
20170221140000,,,,,
20170221150000,,,,,
20170221160000,,,,,
20170221170000,,,,,
20170221180000,,,,,
20170221190000,,,,,
20170221200000,,,,,
20170221210000,,,,,
20170221220000,,,,,
20170221230000,,,,,
20170222000000,,,,,
20170222010000,,,,,
20170222020000,,,,,
20170222030000,,,,,
20170222040000,,,,,
20170222050000,,,,,
20170222060000,,,,,
20170222070000,,,,,
20170222080000,,,,,
20170222090000,,,,,
20170222100000,,,,,
20170222110000,,,,,
20170222120000,,,,,
20170222130000,,,,,
20170222140000,,,,,
20170222150000,,,,,
20170222160000,,,,,
20170222170000,,,,,
20170222180000,,,,,
20170222190000,,,,,
20170222200000,,,,,
20170222210000,,,,,
20170222220000,,,,,
20170222230000,,,,,
20170223000000,,,,,
20170223010000,,,,,
20170223020000,,,,,
20170223030000,,,,,
20170223040000,,,,,
20170223050000,,,,,
20170223060000,,,,,
20170223070000,,,,,
20170223080000,,,,,
20170223090000,,,,,
20170223100000,,,,,
20170223110000,,,,,
20170223120000,,,,,
20170223130000,,,,,
20170223140000,,,,,
20170223150000,,,,,
20170223160000,,,,,
20170223170000,,,,,
20170223180000,,,,,
20170223190000,,,,,
20170223200000,,,,,
20170223210000,,,,,
20170223220000,,,,,
20170223230000,,,,,
20170224000000,,,,,
20170224010000,,,,,
20170224020000,,,,,
20170224030000,,,,,
20170224040000,,,,,
20170224050000,,,,,
20170224060000,,,,,
20170224070000,,,,,
20170224080000,,,,,
20170224090000,,,,,
20170224100000,,,,,
20170224110000,,,,,
20170224120000,,,,,
20170224130000,,,,,
20170224140000,,,,,
20170224150000,,,,,
20170224160000,,,,,
20170224170000,,,,,
20170224180000,,,,,
20170224190000,,,,,
20170224200000,,,,,
20170224210000,,,,,
20170224220000,,,,,
20170224230000,,,,,
20170225000000,,,,,
20170225010000,,,,,
20170225020000,,,,,
20170225030000,,,,,
20170225040000,,,,,
20170225050000,,,,,
20170225060000,,,,,
20170225070000,,,,,
20170225080000,,,,,
20170225090000,,,,,
20170225100000,,,,,
20170225110000,,,,,
20170225120000,,,,,
20170225130000,,,,,
20170225140000,,,,,
20170225150000,,,,,
20170225160000,,,,,
20170225170000,,,,,
20170225180000,,,,,
20170225190000,,,,,
20170225200000,,,,,
20170225210000,,,,,
20170225220000,,,,,
20170225230000,,,,,
20170226000000,,,,,
20170226010000,,,,,
20170226020000,,,,,
20170226030000,,,,,
20170226040000,,,,,
20170226050000,,,,,
20170226060000,,,,,
20170226070000,,,,,
20170226080000,,,,,
20170226090000,,,,,
20170226100000,,,,,
20170226110000,,,,,
20170226120000,,,,,
20170226130000,,,,,
20170226140000,,,,,
20170226150000,,,,,
20170226160000,,,,,
20170226170000,,,,,
20170226180000,,,,,
20170226190000,,,,,
20170226200000,,,,,
20170226210000,,,,,
20170226220000,,,,,
20170226230000,,,,,
20170227000000,,,,,
20170227010000,,,,,
20170227020000,,,,,
20170227030000,,,,,
20170227040000,,,,,
20170227050000,,,,,
20170227060000,,,,,
20170227070000,,,,,
20170227080000,,,,,
20170227090000,,,,,
20170227100000,,,,,
20170227110000,,,,,
20170227120000,,,,,
20170227130000,,,,,
20170227140000,,,,,
20170227150000,,,,,
20170227160000,,,,,
20170227170000,,,,,
20170227180000,,,,,
20170227190000,,,,,
20170227200000,,,,,
20170227210000,,,,,
20170227220000,,,,,
20170227230000,,,,,
20170228000000,,,,,
20170228010000,,,,,
20170228020000,,,,,
20170228030000,,,,,
20170228040000,,,,,
20170228050000,,,,,
20170228060000,,,,,
20170228070000,,,,,
20170228080000,,,,,
20170228090000,,,,,
20170228100000,,,,,
20170228110000,,,,,
20170228120000,,,,,
20170228130000,,,,,
20170228140000,,,,,
20170228150000,,,,,
20170228160000,,,,,
20170228170000,,,,,
20170228180000,,,,,
20170228190000,,,,,
20170228200000,,,,,
20170228210000,,,,,
20170228220000,,,,,
20170228230000,,,,,
20170301000000,,,,,
20170301010000,,,,,
20170301020000,,,,,
20170301030000,,,,,
20170301040000,,,,,
20170301050000,,,,,
20170301060000,,,,,
20170301070000,,,,,
20170301080000,,,,,
20170301090000,,,,,
20170301100000,,,,,
20170301110000,,,,,
20170301120000,,,,,
20170301130000,,,,,
20170301140000,,,,,
20170301150000,,,,,
20170301160000,,,,,
20170301170000,,,,,
20170301180000,,,,,
20170301190000,,,,,
20170301200000,,,,,
20170301210000,,,,,
20170301220000,,,,,
20170301230000,,,,,
20170302000000,,,,,
20170302010000,,,,,
20170302020000,,,,,
20170302030000,,,,,
20170302040000,,,,,
20170302050000,,,,,
20170302060000,,,,,
20170302070000,,,,,
20170302080000,,,,,
20170302090000,,,,,
20170302100000,,,,,
20170302110000,,,,,
20170302120000,,,,,
20170302130000,,,,,
20170302140000,,,,,
20170302150000,,,,,
20170302160000,,,,,
20170302170000,,,,,
20170302180000,,,,,
20170302190000,,,,,
20170302200000,,,,,
20170302210000,,,,,
20170302220000,,,,,
20170302230000,,,,,
20170303000000,,,,,
20170303010000,,,,,
20170303020000,,,,,
20170303030000,,,,,
20170303040000,,,,,
20170303050000,,,,,
20170303060000,,,,,
20170303070000,,,,,
20170303080000,,,,,
20170303090000,,,,,
20170303100000,,,,,
20170303110000,,,,,
20170303120000,,,,,
20170303130000,,,,,
20170303140000,,,,,
20170303150000,,,,,
20170303160000,,,,,
20170303170000,,,,,
20170303180000,,,,,
20170303190000,,,,,
20170303200000,,,,,
20170303210000,,,,,
20170303220000,,,,,
20170303230000,,,,,
20170304000000,,,,,
20170304010000,,,,,
20170304020000,,,,,
20170304030000,,,,,
20170304040000,,,,,
20170304050000,,,,,
20170304060000,,,,,
20170304070000,,,,,
20170304080000,,,,,
20170304090000,,,,,
20170304100000,,,,,
20170304110000,,,,,
20170304120000,,,,,
20170304130000,,,,,
20170304140000,,,,,
20170304150000,,,,,
20170304160000,,,,,
20170304170000,,,,,
20170304180000,,,,,
20170304190000,,,,,
20170304200000,,,,,
20170304210000,,,,,
20170304220000,,,,,
20170304230000,,,,,
20170305000000,,,,,
20170305010000,,,,,
20170305020000,,,,,
20170305030000,,,,,
20170305040000,,,,,
20170305050000,,,,,
20170305060000,,,,,
20170305070000,,,,,
20170305080000,,,,,
20170305090000,,,,,
20170305100000,,,,,
20170305110000,,,,,
20170305120000,,,,,
20170305130000,,,,,
20170305140000,,,,,
20170305150000,,,,,
20170305160000,,,,,
20170305170000,,,,,
20170305180000,,,,,
20170305190000,,,,,
20170305200000,,,,,
20170305210000,,,,,
20170305220000,,,,,
20170305230000,,,,,
20170306000000,,,,,
20170306010000,,,,,
20170306020000,,,,,
20170306030000,,,,,
20170306040000,,,,,
20170306050000,,,,,
20170306060000,,,,,
20170306070000,,,,,
20170306080000,,,,,
20170306090000,,,,,
20170306100000,,,,,
20170306110000,,,,,
20170306120000,,,,,
20170306130000,,,,,
20170306140000,,,,,
20170306150000,,,,,
20170306160000,,,,,
20170306170000,,,,,
20170306180000,,,,,
20170306190000,,,,,
20170306200000,,,,,
20170306210000,,,,,
20170306220000,,,,,
20170306230000,,,,,
20170307000000,,,,,
20170307010000,,,,,
20170307020000,,,,,
20170307030000,,,,,
20170307040000,,,,,
20170307050000,,,,,
20170307060000,,,,,
20170307070000,,,,,
20170307080000,,,,,
20170307090000,,,,,
20170307100000,,,,,
20170307110000,,,,,
20170307120000,,,,,
20170307130000,,,,,
20170307140000,,,,,
20170307150000,,,,,
20170307160000,,,,,
20170307170000,,,,,
20170307180000,,,,,
20170307190000,,,,,
20170307200000,,,,,
20170307210000,,,,,
20170307220000,,,,,
20170307230000,,,,,
20170308000000,,,,,
20170308010000,,,,,
20170308020000,,,,,
20170308030000,,,,,
20170308040000,,,,,
20170308050000,,,,,
20170308060000,,,,,
20170308070000,,,,,
20170308080000,,,,,
20170308090000,,,,,
20170308100000,,,,,
20170308110000,,,,,
20170308120000,,,,,
20170308130000,,,,,
20170308140000,,,,,
20170308150000,,,,,
20170308160000,,,,,
20170308170000,,,,,
20170308180000,,,,,
20170308190000,,,,,
20170308200000,,,,,
20170308210000,,,,,
20170308220000,,,,,
20170308230000,,,,,
20170309000000,,,,,
20170309010000,,,,,
20170309020000,,,,,
20170309030000,,,,,
20170309040000,,,,,
20170309050000,,,,,
20170309060000,,,,,
20170309070000,,,,,
20170309080000,,,,,
20170309090000,,,,,
20170309100000,,,,,
20170309110000,,,,,
20170309120000,,,,,
20170309130000,,,,,
20170309140000,,,,,
20170309150000,,,,,
20170309160000,,,,,
20170309170000,,,,,
20170309180000,,,,,
20170309190000,,,,,
20170309200000,,,,,
20170309210000,,,,,
20170309220000,,,,,
20170309230000,,,,,
20170310000000,,,,,
20170310010000,,,,,
20170310020000,,,,,
20170310030000,,,,,
20170310040000,,,,,
20170310050000,,,,,
20170310060000,,,,,
20170310070000,,,,,
20170310080000,,,,,
20170310090000,,,,,
20170310100000,,,,,
20170310110000,,,,,
20170310120000,,,,,
20170310130000,,,,,
20170310140000,,,,,
20170310150000,,,,,
20170310160000,,,,,
20170310170000,,,,,
20170310180000,,,,,
20170310190000,,,,,
20170310200000,,,,,
20170310210000,,,,,
20170310220000,,,,,
20170310230000,,,,,
20170311000000,,,,,
20170311010000,,,,,
20170311020000,,,,,
20170311030000,,,,,
20170311040000,,,,,
20170311050000,,,,,
20170311060000,,,,,
20170311070000,,,,,
20170311080000,,,,,
20170311090000,,,,,
20170311100000,,,,,
20170311110000,,,,,
20170311120000,,,,,
20170311130000,,,,,
20170311140000,,,,,
20170311150000,,,,,
20170311160000,,,,,
20170311170000,,,,,
20170311180000,,,,,
20170311190000,,,,,
20170311200000,,,,,
20170311210000,,,,,
20170311220000,,,,,
20170311230000,,,,,
20170312000000,,,,,
20170312010000,,,,,
20170312020000,,,,,
20170312030000,,,,,
20170312040000,,,,,
20170312050000,,,,,
20170312060000,,,,,
20170312070000,,,,,
20170312080000,,,,,
20170312090000,,,,,
20170312100000,,,,,
20170312110000,,,,,
20170312120000,,,,,
20170312130000,,,,,
20170312140000,,,,,
20170312150000,,,,,
20170312160000,,,,,
20170312170000,,,,,
20170312180000,,,,,
20170312190000,,,,,
20170312200000,,,,,
20170312210000,,,,,
20170312220000,,,,,
20170312230000,,,,,
20170313000000,,,,,
20170313010000,,,,,
20170313020000,,,,,
20170313030000,,,,,
20170313040000,,,,,
20170313050000,,,,,
20170313060000,,,,,
20170313070000,,,,,
20170313080000,,,,,
20170313090000,,,,,
20170313100000,,,,,
20170313110000,,,,,
20170313120000,,,,,
20170313130000,,,,,
20170313140000,,,,,
20170313150000,,,,,
20170313160000,,,,,
20170313170000,,,,,
20170313180000,,,,,
20170313190000,,,,,
20170313200000,,,,,
20170313210000,,,,,
20170313220000,,,,,
20170313230000,,,,,
20170314000000,,,,,
20170314010000,,,,,
20170314020000,,,,,
20170314030000,,,,,
20170314040000,,,,,
20170314050000,,,,,
20170314060000,,,,,
20170314070000,,,,,
20170314080000,,,,,
20170314090000,,,,,
20170314100000,,,,,
20170314110000,,,,,
20170314120000,,,,,
20170314130000,,,,,
20170314140000,,,,,
20170314150000,,,,,
20170314160000,,,,,
20170314170000,,,,,
20170314180000,,,,,
20170314190000,,,,,
20170314200000,,,,,
20170314210000,,,,,
20170314220000,,,,,
20170314230000,,,,,
20170315000000,,,,,
20170315010000,,,,,
20170315020000,,,,,
20170315030000,,,,,
20170315040000,,,,,
20170315050000,,,,,
20170315060000,,,,,
20170315070000,,,,,
20170315080000,,,,,
20170315090000,,,,,
20170315100000,,,,,
20170315110000,,,,,
20170315120000,,,,,
20170315130000,,,,,
20170315140000,,,,,
20170315150000,,,,,
20170315160000,,,,,
20170315170000,,,,,
20170315180000,,,,,
20170315190000,,,,,
20170315200000,,,,,
20170315210000,,,,,
20170315220000,,,,,
20170315230000,,,,,
20170316000000,,,,,
20170316010000,,,,,
20170316020000,,,,,
20170316030000,,,,,
20170316040000,,,,,
20170316050000,,,,,
20170316060000,,,,,
20170316070000,,,,,
20170316080000,,,,,
20170316090000,,,,,
20170316100000,,,,,
20170316110000,,,,,
20170316120000,,,,,
20170316130000,,,,,
20170316140000,,,,,
20170316150000,,,,,
20170316160000,,,,,
20170316170000,,,,,
20170316180000,,,,,
20170316190000,,,,,
20170316200000,,,,,
20170316210000,,,,,
20170316220000,,,,,
20170316230000,,,,,
20170317000000,,,,,
20170317010000,,,,,
20170317020000,,,,,
20170317030000,,,,,
20170317040000,,,,,
20170317050000,,,,,
20170317060000,,,,,
20170317070000,,,,,
20170317080000,,,,,
20170317090000,,,,,
20170317100000,,,,,
20170317110000,,,,,
20170317120000,,,,,
20170317130000,,,,,
20170317140000,,,,,
20170317150000,,,,,
20170317160000,,,,,
20170317170000,,,,,
20170317180000,,,,,
20170317190000,,,,,
20170317200000,,,,,
20170317210000,,,,,
20170317220000,,,,,
20170317230000,,,,,
20170318000000,,,,,
20170318010000,,,,,
20170318020000,,,,,
20170318030000,,,,,
20170318040000,,,,,
20170318050000,,,,,
20170318060000,,,,,
20170318070000,,,,,
20170318080000,,,,,
20170318090000,,,,,
20170318100000,,,,,
20170318110000,,,,,
20170318120000,,,,,
20170318130000,,,,,
20170318140000,,,,,
20170318150000,,,,,
20170318160000,,,,,
20170318170000,,,,,
20170318180000,,,,,
20170318190000,,,,,
20170318200000,,,,,
20170318210000,,,,,
20170318220000,,,,,
20170318230000,,,,,
20170319000000,,,,,
20170319010000,,,,,
20170319020000,,,,,
20170319030000,,,,,
20170319040000,,,,,
20170319050000,,,,,
20170319060000,,,,,
20170319070000,,,,,
20170319080000,,,,,
20170319090000,,,,,
20170319100000,,,,,
20170319110000,,,,,
20170319120000,,,,,
20170319130000,,,,,
20170319140000,,,,,
20170319150000,,,,,
20170319160000,,,,,
20170319170000,,,,,
20170319180000,,,,,
20170319190000,,,,,
20170319200000,,,,,
20170319210000,,,,,
20170319220000,,,,,
20170319230000,,,,,
20170320000000,,,,,
20170320010000,,,,,
20170320020000,,,,,
20170320030000,,,,,
20170320040000,,,,,
20170320050000,,,,,
20170320060000,,,,,
20170320070000,,,,,
20170320080000,,,,,
20170320090000,,,,,
20170320100000,,,,,
20170320110000,,,,,
20170320120000,,,,,
20170320130000,,,,,
20170320140000,,,,,
20170320150000,,,,,
20170320160000,,,,,
20170320170000,,,,,
20170320180000,,,,,
20170320190000,,,,,
20170320200000,,,,,
20170320210000,,,,,
20170320220000,,,,,
20170320230000,,,,,
20170321000000,,,,,
20170321010000,,,,,
20170321020000,,,,,
20170321030000,,,,,
20170321040000,,,,,
20170321050000,,,,,
20170321060000,,,,,
20170321070000,,,,,
20170321080000,,,,,
20170321090000,,,,,
20170321100000,,,,,
20170321110000,,,,,
20170321120000,,,,,
20170321130000,,,,,
20170321140000,,,,,
20170321150000,,,,,
20170321160000,,,,,
20170321170000,,,,,
20170321180000,,,,,
20170321190000,,,,,
20170321200000,,,,,
20170321210000,,,,,
20170321220000,,,,,
20170321230000,,,,,
20170322000000,,,,,
20170322010000,,,,,
20170322020000,,,,,
20170322030000,,,,,
20170322040000,,,,,
20170322050000,,,,,
20170322060000,,,,,
20170322070000,,,,,
20170322080000,,,,,
20170322090000,,,,,
20170322100000,,,,,
20170322110000,,,,,
20170322120000,,,,,
20170322130000,,,,,
20170322140000,,,,,
20170322150000,,,,,
20170322160000,,,,,
20170322170000,,,,,
20170322180000,,,,,
20170322190000,,,,,
20170322200000,,,,,
20170322210000,,,,,
20170322220000,,,,,
20170322230000,,,,,
20170323000000,,,,,
20170323010000,,,,,
20170323020000,,,,,
20170323030000,,,,,
20170323040000,,,,,
20170323050000,,,,,
20170323060000,,,,,
20170323070000,,,,,
20170323080000,,,,,
20170323090000,,,,,
20170323100000,,,,,
20170323110000,,,,,
20170323120000,,,,,
20170323130000,,,,,
20170323140000,,,,,
20170323150000,,,,,
20170323160000,,,,,
20170323170000,,,,,
20170323180000,,,,,
20170323190000,,,,,
20170323200000,,,,,
20170323210000,,,,,
20170323220000,,,,,
20170323230000,,,,,
20170324000000,,,,,
20170324010000,,,,,
20170324020000,,,,,
20170324030000,,,,,
20170324040000,,,,,
20170324050000,,,,,
20170324060000,,,,,
20170324070000,,,,,
20170324080000,,,,,
20170324090000,,,,,
20170324100000,,,,,
20170324110000,,,,,
20170324120000,,,,,
20170324130000,,,,,
20170324140000,,,,,
20170324150000,,,,,
20170324160000,,,,,
20170324170000,,,,,
20170324180000,,,,,
20170324190000,,,,,
20170324200000,,,,,
20170324210000,,,,,
20170324220000,,,,,
20170324230000,,,,,
20170325000000,,,,,
20170325010000,,,,,
20170325020000,,,,,
20170325030000,,,,,
20170325040000,,,,,
20170325050000,,,,,
20170325060000,,,,,
20170325070000,,,,,
20170325080000,,,,,
20170325090000,,,,,
20170325100000,,,,,
20170325110000,,,,,
20170325120000,,,,,
20170325130000,,,,,
20170325140000,,,,,
20170325150000,,,,,
20170325160000,,,,,
20170325170000,,,,,
20170325180000,,,,,
20170325190000,,,,,
20170325200000,,,,,
20170325210000,,,,,
20170325220000,,,,,
20170325230000,,,,,
20170326000000,,,,,
20170326010000,,,,,
20170326020000,,,,,
20170326030000,,,,,
20170326040000,,,,,
20170326050000,,,,,
20170326060000,,,,,
20170326070000,,,,,
20170326080000,,,,,
20170326090000,,,,,
20170326100000,,,,,
20170326110000,,,,,
20170326120000,,,,,
20170326130000,,,,,
20170326140000,,,,,
20170326150000,,,,,
20170326160000,,,,,
20170326170000,,,,,
20170326180000,,,,,
20170326190000,,,,,
20170326200000,,,,,
20170326210000,,,,,
20170326220000,,,,,
20170326230000,,,,,
20170327000000,,,,,
20170327010000,,,,,
20170327020000,,,,,
20170327030000,,,,,
20170327040000,,,,,
20170327050000,,,,,
20170327060000,,,,,
20170327070000,,,,,
20170327080000,,,,,
20170327090000,,,,,
20170327100000,,,,,
20170327110000,,,,,
20170327120000,,,,,
20170327130000,,,,,
20170327140000,,,,,
20170327150000,,,,,
20170327160000,,,,,
20170327170000,,,,,
20170327180000,,,,,
20170327190000,,,,,
20170327200000,,,,,
20170327210000,,,,,
20170327220000,,,,,
20170327230000,,,,,
20170328000000,,,,,
20170328010000,,,,,
20170328020000,,,,,
20170328030000,,,,,
20170328040000,,,,,
20170328050000,,,,,
20170328060000,,,,,
20170328070000,,,,,
20170328080000,,,,,
20170328090000,,,,,
20170328100000,,,,,
20170328110000,,,,,
20170328120000,,,,,
20170328130000,,,,,
20170328140000,,,,,
20170328150000,,,,,
20170328160000,,,,,
20170328170000,,,,,
20170328180000,,,,,
20170328190000,,,,,
20170328200000,,,,,
20170328210000,,,,,
20170328220000,,,,,
20170328230000,,,,,
20170329000000,,,,,
20170329010000,,,,,
20170329020000,,,,,
20170329030000,,,,,
20170329040000,,,,,
20170329050000,,,,,
20170329060000,,,,,
20170329070000,,,,,
20170329080000,,,,,
20170329090000,,,,,
20170329100000,,,,,
20170329110000,,,,,
20170329120000,,,,,
20170329130000,,,,,
20170329140000,,,,,
20170329150000,,,,,
20170329160000,,,,,
20170329170000,,,,,
20170329180000,,,,,
20170329190000,,,,,
20170329200000,,,,,
20170329210000,,,,,
20170329220000,,,,,
20170329230000,,,,,
20170330000000,,,,,
20170330010000,,,,,
20170330020000,,,,,
20170330030000,,,,,
20170330040000,,,,,
20170330050000,,,,,
20170330060000,,,,,
20170330070000,,,,,
20170330080000,,,,,
20170330090000,,,,,
20170330100000,,,,,
20170330110000,,,,,
20170330120000,,,,,
20170330130000,,,,,
20170330140000,,,,,
20170330150000,,,,,
20170330160000,,,,,
20170330170000,,,,,
20170330180000,,,,,
20170330190000,,,,,
20170330200000,,,,,
20170330210000,,,,,
20170330220000,,,,,
20170330230000,,,,,
20170331000000,,,,,
20170331010000,,,,,
20170331020000,,,,,
20170331030000,,,,,
20170331040000,,,,,
20170331050000,,,,,
20170331060000,,,,,
